id,country,poor
98015,C,0.48669321251339
44754,C,0.01
53410,C,0.341001462982294
20429,C,0.351983365270133
56891,C,0.197538865076676
36479,C,0.327019415442055
26947,C,0.99
23654,C,0.01
31375,C,0.362145061692346
30153,C,0.99
76930,C,0.394190404475964
5620,C,0.01
84157,C,0.419501972144862
25366,C,0.01
61159,C,0.427821779993916
80974,C,0.489736474684836
24997,C,0.01
43878,C,0.527867231272363
34446,C,0.01
79803,C,0.501008458297009
89920,C,0.01
10587,C,0.01
66830,C,0.01
11079,C,0.377158035359131
70155,C,0.01
63052,C,0.465435008374024
52916,C,0.310381467400365
20079,C,0.01
35884,C,0.01
25883,C,0.01
59513,C,0.01
15571,C,0.99
58963,C,0.522010725027347
69438,C,0.01
68917,C,0.29956684379406
84709,C,0.01
12191,C,0.492943224793238
99395,C,0.01
55282,C,0.01
8709,C,0.495365074459812
68285,C,0.438792422878896
82405,C,0.99
26785,C,0.300541266434431
28061,C,0.364771079527985
80375,C,0.498708795947534
36982,C,0.311808419365685
30790,C,0.381904931903413
8710,C,0.309832946559833
50248,C,0.283223347957969
88104,C,0.496912244736561
70850,C,0.99
14253,C,0.394765198189488
34337,C,0.39550074410051
251,C,0.01
64207,C,0.345973118274173
97047,C,0.01
24819,C,0.243313946544965
28290,C,0.330047203946712
7654,C,0.395646652873931
21949,C,0.01
50539,C,0.01
63452,C,0.99
88408,C,0.01
21933,C,0.01
48294,C,0.566937532143795
74369,C,0.01
29235,C,0.99
55869,C,0.99
25341,C,0.99
43455,C,0.01
58991,C,0.536703819107028
44862,C,0.302201971895141
31676,C,0.32808633933822
43855,C,0.308656207554393
97448,C,0.01
97352,C,0.433690969344543
66371,C,0.01
62913,C,0.470353726716629
25719,C,0.489828759087017
17967,C,0.01
64316,C,0.586432191611646
97590,C,0.01
27273,C,0.99
83849,C,0.440229774879464
78008,C,0.01
43609,C,0.442610301501496
65886,C,0.403416439002799
55178,C,0.378019040633474
15974,C,0.400064046401985
57250,C,0.01
66754,C,0.664743946005885
59421,C,0.01
76987,C,0.01
28527,C,0.01
36061,C,0.365912745804981
6127,C,0.01
23262,C,0.01
66582,C,0.01
3052,C,0.99
24323,C,0.01
83046,C,0.01
80790,C,0.99
52889,C,0.01
72948,C,0.01
32852,C,0.573598410283837
24760,C,0.428865142242169
20550,C,0.01
96434,C,0.01
9703,C,0.01
22200,C,0.01
14791,C,0.23498015023639
20952,C,0.01
91621,C,0.309998608543936
15911,C,0.553344744123583
27875,C,0.526464631089526
65306,C,0.405806007127946
47574,C,0.55957710649935
76016,C,0.551344050352135
19895,C,0.273459143712325
16113,C,0.584042584435855
40142,C,0.99
68405,C,0.518128250631293
60555,C,0.58994836785244
89701,C,0.523008459735921
99648,C,0.01
69363,C,0.01
9773,C,0.514315167594844
18000,C,0.334752544064634
90038,C,0.01
4798,C,0.422042347223181
77540,C,0.01
71044,C,0.99
40860,C,0.01
2598,C,0.01
69206,C,0.99
80544,C,0.602244213321327
31029,C,0.01
91441,C,0.01
37171,C,0.503687748246654
64189,C,0.324030063036125
47225,C,0.01
50730,C,0.339200344336075
87936,C,0.01
8624,C,0.670985556548547
56797,C,0.547390313229301
13970,C,0.01
86813,C,0.01
59109,C,0.01
54264,C,0.99
5500,C,0.01
22928,C,0.403662923494932
35568,C,0.409331561775392
81045,C,0.99
85167,C,0.277930998782856
4786,C,0.01
92022,C,0.01
81112,C,0.01
15830,C,0.01
51845,C,0.448981267284255
33661,C,0.674329487197038
48522,C,0.411277516909559
31341,C,0.393920272434283
51527,C,0.512929708878969
7473,C,0.437100166214327
50016,C,0.01
4739,C,0.270029875698666
85695,C,0.01
93486,C,0.419339523488503
69256,C,0.705298351625966
61657,C,0.270531018760971
40822,C,0.497705726404639
88306,C,0.328937664684524
29987,C,0.402864367573012
22560,C,0.01
7481,C,0.01
5389,C,0.99
11532,C,0.324729893718085
34324,C,0.01
59666,C,0.01
99186,C,0.99
23784,C,0.3101286804354
94270,C,0.330816302627541
75279,C,0.01
57527,C,0.01
87289,C,0.556240808982939
54545,C,0.99
59678,C,0.01
96966,C,0.01
25185,C,0.99
53534,C,0.410336420341767
91899,C,0.01
52710,C,0.456936346775012
88423,C,0.01
21995,C,0.01
68912,C,0.289239387526247
77737,C,0.01
4046,C,0.01
93286,C,0.01
76381,C,0.01
18429,C,0.380022741339477
74361,C,0.99
73886,C,0.29730851936645
14335,C,0.01
5096,C,0.01
98331,C,0.294446648519311
22982,C,0.323050128235343
53362,C,0.641026920897796
14329,C,0.01
24712,C,0.469678317416506
20641,C,0.01
90483,C,0.448872622838355
74746,C,0.391498378332851
16760,C,0.01
13353,C,0.01
87589,C,0.01
78809,C,0.586280297738765
66187,C,0.99
23972,C,0.43367511073751
27044,C,0.99
66583,C,0.01
30405,C,0.99
11287,C,0.657520046418964
22258,C,0.38040254373946
32344,C,0.01
52324,C,0.378594205717189
50840,C,0.01
49902,C,0.01
81144,C,0.99
21078,C,0.589149858557465
19356,C,0.01
93508,C,0.01
51882,C,0.01
50925,C,0.01
46320,C,0.01
75402,C,0.340162040959345
31787,C,0.407999694092389
68272,C,0.01
98937,C,0.448256388844223
50129,C,0.01
81323,C,0.01
47620,C,0.01
1469,C,0.01
45456,C,0.01
36554,C,0.99
30724,C,0.01
68452,C,0.99
71394,C,0.01
91450,C,0.01
55436,C,0.01
51810,C,0.01
60205,C,0.99
84563,C,0.01
18435,C,0.335289502631064
55042,C,0.01
40456,C,0.01
4850,C,0.01
28026,C,0.601221522413854
63189,C,0.5894393287051
85308,C,0.01
66177,C,0.99
43582,C,0.359674816566685
76356,C,0.99
83987,C,0.672367209234551
28842,C,0.01
62770,C,0.608389394087689
39450,C,0.01
96588,C,0.01
28007,C,0.5946193136013
65264,C,0.348252844557029
75803,C,0.470595356102427
36217,C,0.01
25252,C,0.01
18950,C,0.497561656521434
53159,C,0.01
69545,C,0.622333592301305
50609,C,0.01
24134,C,0.340375101173142
6503,C,0.01
85195,C,0.427905612938269
91839,C,0.56240099046399
5729,C,0.99
21236,C,0.593391123439287
90500,C,0.478955650152245
80768,C,0.99
98528,C,0.457367573353495
77753,C,0.01
20204,C,0.01
771,C,0.01
60356,C,0.01
7052,C,0.01
89496,C,0.472570325831574
66421,C,0.01
98909,C,0.40765718283132
2656,C,0.01
62792,C,0.499337970244236
23100,C,0.01
13953,C,0.01
87446,C,0.540864209388875
46057,C,0.01
66117,C,0.01
51055,C,0.542356866449743
64825,C,0.99
97412,C,0.01
19489,C,0.347668758027204
35078,C,0.99
32944,C,0.567608170975206
57279,C,0.01
92989,C,0.361983505074401
66239,C,0.390062704689342
84216,C,0.534392806336257
5273,C,0.63931212325378
6811,C,0.01
67961,C,0.01
92473,C,0.01
81981,C,0.473835854084371
66291,C,0.01
62195,C,0.01
7279,C,0.53863201979177
10882,C,0.99
13942,C,0.99
66393,C,0.01
99171,C,0.99
19235,C,0.99
621,C,0.01
82084,C,0.320576098300964
7177,C,0.99
59704,C,0.01
26845,C,0.01
54974,C,0.352075109546886
22241,C,0.01
94500,C,0.01
65572,C,0.01
35286,C,0.454648276437688
50904,C,0.01
87733,C,0.418582090229754
74279,C,0.01
73949,C,0.416898871635254
48876,C,0.368343779462432
173,C,0.336677445350121
78197,C,0.248518347678653
3790,C,0.618610048476504
82674,C,0.316165306929492
34851,C,0.375616038854619
73162,C,0.01
74638,C,0.01
89879,C,0.01
41846,C,0.41673333207505
29215,C,0.01
3929,C,0.01
10908,C,0.01
79315,C,0.01
25861,C,0.01
31710,C,0.01
43902,C,0.99
74040,C,0.01
36319,C,0.01
74716,C,0.01
66980,C,0.01
11059,C,0.385755927179834
61248,C,0.01
51277,C,0.534058367059342
26946,C,0.01
24181,C,0.631094008664654
44153,C,0.454899630826965
97816,C,0.513117477900994
44250,C,0.01
7238,C,0.224283080509313
70147,C,0.01
62774,C,0.01
4987,C,0.39228651131444
99558,C,0.404390190614879
86860,C,0.416350416921361
43169,C,0.01
28111,C,0.621415300599749
91000,C,0.259759416919717
34069,C,0.405442706933808
23182,C,0.01
69977,C,0.01
77218,C,0.402092648870627
56947,C,0.01
44635,C,0.01
15933,C,0.01
89949,C,0.01
53327,C,0.01
43217,C,0.01
85494,C,0.306262884767216
86154,C,0.01
59030,C,0.99
18788,C,0.54213966448004
65186,C,0.517218195432905
6149,C,0.01
20281,C,0.533830707854796
51281,C,0.01
53111,C,0.01
56210,C,0.376949724773884
36376,C,0.01
50697,C,0.99
57201,C,0.99
10089,C,0.546096799789914
4844,C,0.01
45161,C,0.99
85240,C,0.01
23146,C,0.420064159713231
19894,C,0.32525598120772
72360,C,0.01
16665,C,0.01
53753,C,0.342957830689261
35830,C,0.01
29653,C,0.99
62444,C,0.01
39556,C,0.456653732500817
66768,C,0.443618540358202
47951,C,0.551653794791359
34116,C,0.40270214745457
53388,C,0.01
68726,C,0.411132257587388
23986,C,0.567249042433427
99059,C,0.01
42047,C,0.01
58004,C,0.01
43267,C,0.01
27277,C,0.510249811489366
18908,C,0.01
18069,C,0.01
48312,C,0.38571684067696
35195,C,0.47072346082212
91964,C,0.484742266912597
69220,C,0.99
91065,C,0.01
44172,C,0.553184557473362
54665,C,0.01
40948,C,0.311637597138087
25660,C,0.449841179071172
21230,C,0.01
94369,C,0.44228612399762
28568,C,0.409221062246591
47543,C,0.01
38934,C,0.263829812449341
81428,C,0.99
43916,C,0.457853077549496
66273,C,0.439809741759484
31346,C,0.440055700936908
47812,C,0.99
9138,C,0.01
12383,C,0.591196753175037
52853,C,0.406339957157338
73717,C,0.686484098341408
74905,C,0.01
69890,C,0.250003870047707
41042,C,0.314009853968151
72271,C,0.407361883336194
82486,C,0.01
60457,C,0.01
10225,C,0.45112528253115
78639,C,0.63641962115347
34984,C,0.99
44533,C,0.01
86359,C,0.01
2233,C,0.01
43712,C,0.470096117002684
16856,C,0.676790215834155
59931,C,0.01
17762,C,0.469659198877529
84083,C,0.01
61843,C,0.01
19781,C,0.320215959185518
63888,C,0.544381523367732
15809,C,0.99
93155,C,0.413049035276207
11165,C,0.437588591700818
20861,C,0.464360814365799
26365,C,0.01
47437,C,0.99
18543,C,0.366316952050692
48812,C,0.346557704087994
8896,C,0.578543840255187
30011,C,0.01
44759,C,0.99
12135,C,0.59266591902671
13232,C,0.99
64012,C,0.463479650272553
34719,C,0.99
82787,C,0.308003722668576
52524,C,0.384498843968717
76980,C,0.01
83435,C,0.292130363188135
17778,C,0.558135551729078
34712,C,0.01
65270,C,0.475813927224636
72074,C,0.415953311249729
76799,C,0.71791419943488
26200,C,0.398193733920042
85226,C,0.01
8205,C,0.478957975050844
63117,C,0.01
96852,C,0.357264100308688
44569,C,0.01
86313,C,0.33950065405733
44454,C,0.01
69296,C,0.52695177325481
91152,C,0.366278171197565
83770,C,0.335912871341329
39304,C,0.01
32065,C,0.01
27399,C,0.510879132339591
57641,C,0.401728738823235
81370,C,0.6512669483802
93870,C,0.01
12458,C,0.506249623512165
52792,C,0.01
73326,C,0.01
79656,C,0.01
74725,C,0.01
69597,C,0.99
57898,C,0.301045567866181
41665,C,0.99
85065,C,0.99
65016,C,0.449248040175062
42743,C,0.99
27053,C,0.01
89335,C,0.01
67497,C,0.350843662272979
91395,C,0.99
27860,C,0.01
2180,C,0.01
35716,C,0.291697577184223
27467,C,0.559667788369789
66731,C,0.01
90479,C,0.01
50912,C,0.01
31229,C,0.354334697738656
88317,C,0.314119144790846
71449,C,0.01
18151,C,0.99
80399,C,0.50138573945088
73181,C,0.01
49823,C,0.99
60834,C,0.01
53463,C,0.412292797987269
51559,C,0.01
49413,C,0.202368993803332
53741,C,0.33700229563135
97776,C,0.418539187773251
40442,C,0.499981067023284
25357,C,0.01
61218,C,0.01
74495,C,0.372049778145505
72983,C,0.01
81278,C,0.99
36349,C,0.01
43323,C,0.371694042461782
97098,C,0.483049259803567
82526,C,0.01
39395,C,0.01
91863,C,0.348542395904904
76628,C,0.345044555522428
85464,C,0.99
59593,C,0.463351441684299
63105,C,0.01
47598,C,0.350900395890726
65272,C,0.335017158732249
95716,C,0.01
97436,C,0.01
29075,C,0.99
33790,C,0.01
94447,C,0.58060915275366
33216,C,0.39622653542501
53700,C,0.01
78014,C,0.01
86772,C,0.483058589844582
64129,C,0.01
35112,C,0.273384776475241
46653,C,0.01
78775,C,0.01
54176,C,0.99
15803,C,0.441269791994787
95849,C,0.372051944834364
89736,C,0.699485473053759
74743,C,0.01
10599,C,0.01
17703,C,0.549398587719026
20928,C,0.33395337086833
8987,C,0.01
40604,C,0.511257450139121
3834,C,0.01
22670,C,0.01
24293,C,0.01
50776,C,0.572327484472127
23463,C,0.402579100710376
45667,C,0.01
30992,C,0.285430851551635
2844,C,0.01
41198,C,0.99
44618,C,0.377903640206633
71102,C,0.01
49820,C,0.99
1341,C,0.01
16210,C,0.01
23021,C,0.561143747257176
16730,C,0.01
37999,C,0.01
51917,C,0.01
64381,C,0.232262017093528
24358,C,0.01
92459,C,0.01
89231,C,0.586866918590335
20131,C,0.417402970612206
76161,C,0.462529324067965
3481,C,0.01
77500,C,0.01
52629,C,0.99
1812,C,0.381647194113703
72837,C,0.5200526116864
40369,C,0.534156280618918
44479,C,0.99
47123,C,0.01
16059,C,0.412273152198541
27105,C,0.01
74747,C,0.01
85387,C,0.569732830070618
27241,C,0.324260195900576
22539,C,0.410263975667355
57021,C,0.460796978609613
89431,C,0.01
50669,C,0.01
69069,C,0.01
35271,C,0.298086293025312
7292,C,0.01
78100,C,0.01
18057,C,0.46350240925225
81615,C,0.01
44056,C,0.01
89146,C,0.01
63424,C,0.01
25338,C,0.473386656514665
63798,C,0.01
22343,C,0.283001991982717
51153,C,0.478186410053928
41494,C,0.01
18195,C,0.324747106510328
82646,C,0.523373430204054
7562,C,0.99
11761,C,0.498101635749043
49475,C,0.686263501148275
2266,C,0.99
65212,C,0.378525871445039
82904,C,0.466936249719817
41348,C,0.01
34033,C,0.489594843659929
16065,C,0.372527496769506
98974,C,0.494333150403011
33522,C,0.465118496939168
50359,C,0.99
23994,C,0.01
70411,C,0.486025213663155
85994,C,0.351677048511244
28972,C,0.01
97324,C,0.01
74662,C,0.39970276917729
98204,C,0.01
78088,C,0.01
49636,C,0.01
502,C,0.313168400744694
90056,C,0.331964365980284
45810,C,0.503475917639731
37046,C,0.48745752546971
6373,C,0.01
85275,C,0.49631827251262
13167,C,0.01
66253,C,0.01
30073,C,0.01
9942,C,0.01
99614,C,0.01
6027,C,0.01
13875,C,0.425305350820418
90505,C,0.01
7756,C,0.01
15807,C,0.01
48807,C,0.01
78560,C,0.99
56484,C,0.377194857677375
90107,C,0.01
39950,C,0.01
92892,C,0.49500539304282
39205,C,0.437784846838343
76513,C,0.535009948322654
92724,C,0.01
44074,C,0.01
42816,C,0.99
1473,C,0.406129853240583
60871,C,0.99
38485,C,0.99
86218,C,0.01
76891,C,0.456961011732228
1771,C,0.01
77805,C,0.99
30257,C,0.99
32902,C,0.01
70275,C,0.01
47821,C,0.01
65746,C,0.01
41436,C,0.35537401332959
36477,C,0.01
15756,C,0.01
10423,C,0.402644606647297
78043,C,0.428241040632286
78058,C,0.544977095710511
38912,C,0.01
56076,C,0.01
37958,C,0.01
72984,C,0.426167831031905
54626,C,0.01
49630,C,0.01
33758,C,0.99
73514,C,0.01
41645,C,0.557129185864628
24810,C,0.423592186604951
12357,C,0.569649074033394
33103,C,0.99
80467,C,0.01
21302,C,0.01
76129,C,0.01
44977,C,0.483774949859866
64021,C,0.683913298659418
47419,C,0.01
90808,C,0.99
53679,C,0.01
47755,C,0.343974448833252
47473,C,0.01
38911,C,0.01
3411,C,0.01
86560,C,0.387891665745947
60870,C,0.01
17538,C,0.01
2300,C,0.99
94755,C,0.330018945118661
40118,C,0.01
62057,C,0.493533639975781
88081,C,0.01
8371,C,0.50670050143983
63520,C,0.01
16874,C,0.411411396447677
99714,C,0.99
50330,C,0.01
56148,C,0.564317882131604
10541,C,0.99
46610,C,0.397121202185093
21175,C,0.01
28232,C,0.01
94006,C,0.404471247464282
19958,C,0.99
88460,C,0.99
51750,C,0.01
21526,C,0.01
81438,C,0.01
55943,C,0.412402918219485
332,C,0.199924125884123
31302,C,0.431657210248462
80137,C,0.283902159123326
69360,C,0.495532464022244
24086,C,0.01
89337,C,0.439091770887531
76044,C,0.01
84334,C,0.52975207015884
33714,C,0.99
18905,C,0.01
69587,C,0.01
10699,C,0.01
46888,C,0.99
11964,C,0.01
65737,C,0.01
42837,C,0.496266243047993
15973,C,0.01
6847,C,0.01
89532,C,0.398035212776993
71778,C,0.01
97961,C,0.306853738927889
53267,C,0.01
39294,C,0.01
37677,C,0.01
51224,C,0.540479584072267
78722,C,0.5424895026057
49852,C,0.313051696027478
83460,C,0.01
28339,C,0.01
10033,C,0.447324252913502
19184,C,0.01
55080,C,0.398725277589171
266,C,0.01
92186,C,0.01
90631,C,0.01
57498,C,0.99
54518,C,0.385353533539581
74038,C,0.535488819151092
96689,C,0.509194006050129
60104,C,0.01
33458,C,0.99
29391,C,0.645417834459709
35026,C,0.01
4387,C,0.01
39784,C,0.01
19055,C,0.01
53527,C,0.493822289935876
15384,C,0.01
76745,C,0.01
32913,C,0.01
83003,C,0.542614719910271
17913,C,0.01
94286,C,0.99
69253,C,0.01
64673,C,0.01
6415,C,0.01
68114,C,0.446483659360354
99215,C,0.01
43384,C,0.01
42086,C,0.39041929300354
19329,C,0.99
58694,C,0.480591449208338
70013,C,0.01
24491,C,0.99
72094,C,0.283922586527619
17520,C,0.01
17112,C,0.481980586067594
17705,C,0.01
1535,C,0.564826610274531
47480,C,0.01
39480,C,0.612051627497414
72723,C,0.01
83554,C,0.01
27166,C,0.01
5222,C,0.01
69839,C,0.01
74470,C,0.648902863234964
27912,C,0.01
39792,C,0.99
38217,C,0.409023876071877
82358,C,0.01
16078,C,0.380008289712013
7581,C,0.520213204601033
58308,C,0.01
49189,C,0.01
14090,C,0.477639569302202
84024,C,0.01
18087,C,0.01
60185,C,0.01
99731,C,0.180354135610603
99026,C,0.99
8265,C,0.99
43237,C,0.01
58161,C,0.611192137037919
81771,C,0.01
54078,C,0.01
76050,C,0.440692436981501
26189,C,0.99
16153,C,0.99
449,C,0.01
20287,C,0.484442824290324
81148,C,0.01
12111,C,0.01
83741,C,0.01
6990,C,0.01
92912,C,0.529290846436774
36984,C,0.521113983400103
26462,C,0.99
59487,C,0.99
96126,C,0.01
76626,C,0.367498816611053
99240,C,0.01
47005,C,0.01
6540,C,0.504758274340481
9016,C,0.524645447255895
13692,C,0.32900673277371
44393,C,0.373794725005113
67997,C,0.99
21903,C,0.99
95801,C,0.01
53957,C,0.588156332263397
1512,C,0.437849710431683
43759,C,0.01
94798,C,0.444753137630752
42172,C,0.256471605328272
23661,C,0.362641257012817
66081,C,0.99
70209,C,0.01
79604,C,0.01
5374,C,0.01
16851,C,0.587632708243151
64480,C,0.01
95473,C,0.01
8865,C,0.99
97539,C,0.01
20333,C,0.476902046705821
26834,C,0.01
52541,C,0.326127829039974
98407,C,0.01
79539,C,0.616267672248466
5702,C,0.99
66407,C,0.01
80407,C,0.01
52363,C,0.573221027501688
74961,C,0.01
19401,C,0.01
9156,C,0.99
96400,C,0.641448599726776
52061,C,0.01
26073,C,0.523699266981886
95198,C,0.01
10395,C,0.369534899832169
87300,C,0.01
90220,C,0.99
42464,C,0.99
14725,C,0.01
11688,C,0.01
95374,C,0.01
92107,C,0.387282574562161
33871,C,0.01
89048,C,0.410157793906145
4308,C,0.315306277313335
7314,C,0.3373427885592
17934,C,0.546393806236031
34749,C,0.01
92608,C,0.01
43172,C,0.01
20401,C,0.01
29151,C,0.56954816962986
79445,C,0.01
82731,C,0.01
28013,C,0.528955003465498
57597,C,0.01
37027,C,0.402392689410529
39338,C,0.01
36280,C,0.472898782396284
16297,C,0.01
4478,C,0.01
33755,C,0.01
9436,C,0.429179301182566
17193,C,0.545117428512632
22392,C,0.525515675075281
22838,C,0.01
40144,C,0.551203158911498
15087,C,0.555844914082532
32475,C,0.309676245676428
85299,C,0.01
10684,C,0.01
27411,C,0.553447058349171
76153,C,0.01
79290,C,0.534242123618241
12563,C,0.301359063491063
3856,C,0.516514889883907
78159,C,0.435865285942987
89506,C,0.01
47002,C,0.387925405660176
93536,C,0.01
17197,C,0.509931612447641
49067,C,0.99
32082,C,0.319898832006668
3561,C,0.01
77420,C,0.99
96512,C,0.01
98521,C,0.01
40454,C,0.01
33867,C,0.231925354583099
70579,C,0.352497464782875
57544,C,0.359318133883944
5689,C,0.463734212705915
50413,C,0.01
42751,C,0.99
47135,C,0.580134228512939
96992,C,0.01
55369,C,0.01
68622,C,0.01
9639,C,0.01
56815,C,0.534953553930566
95584,C,0.01
9940,C,0.01
99985,C,0.568919434880219
77691,C,0.01
60911,C,0.351028896943412
59754,C,0.590486120981295
57317,C,0.01
89186,C,0.509979638675914
90460,C,0.384001543366178
90923,C,0.01
38016,C,0.556336269085302
18602,C,0.01
77516,C,0.01
4471,C,0.01
99613,C,0.01
35674,C,0.01
81063,C,0.385303322133197
14561,C,0.01
3388,C,0.01
91897,C,0.01
91921,C,0.524319987150122
33132,C,0.99
92334,C,0.529044126670369
3709,C,0.409076966476948
15755,C,0.01
67800,C,0.99
84824,C,0.01
88132,C,0.637821195099997
52944,C,0.527594356159624
96710,C,0.477866773292901
45504,C,0.398089024965504
13290,C,0.01
26309,C,0.535451237693987
36142,C,0.699979552763025
39557,C,0.353980981711267
67614,C,0.01
16942,C,0.317090196185089
28639,C,0.99
97103,C,0.99
17574,C,0.01
62402,C,0.99
99195,C,0.478777598761327
16359,C,0.99
92879,C,0.542255461785441
26554,C,0.330374862912427
8889,C,0.99
63471,C,0.367506165431511
77752,C,0.309253368235226
41826,C,0.01
35999,C,0.479580090285989
72944,C,0.416134849781487
55018,C,0.441957198078755
71453,C,0.01
88555,C,0.38343080872949
47640,C,0.01
30345,C,0.341517303497419
29045,C,0.01
75507,C,0.417507944380667
24463,C,0.302347881353361
13184,C,0.01
86148,C,0.01
54008,C,0.01
31460,C,0.01
63597,C,0.232799754571071
14998,C,0.01
56045,C,0.38232571714069
80429,C,0.01
97942,C,0.01
42045,C,0.01
18389,C,0.01
70776,C,0.01
96295,C,0.01
34566,C,0.01
3503,C,0.467451835625842
3922,C,0.01
40434,C,0.32297883289436
97713,C,0.99
7625,C,0.01
29354,C,0.01
52503,C,0.01
79127,C,0.69149585124887
55946,C,0.01
12144,C,0.01
96945,C,0.333697324819019
79461,C,0.01
96921,C,0.01
98299,C,0.457959350045387
68162,C,0.01
45495,C,0.99
53949,C,0.99
74726,C,0.01
37049,C,0.551600255009521
42680,C,0.413308930052652
49241,C,0.01
69458,C,0.01
44145,C,0.99
31934,C,0.528042927013824
97596,C,0.99
8484,C,0.445636958073806
84818,C,0.99
66315,C,0.391974543333753
29243,C,0.99
8538,C,0.01
80231,C,0.01
97903,C,0.01
27574,C,0.01
77012,C,0.01
47687,C,0.455100494802141
72294,C,0.01
28810,C,0.99
51870,C,0.01
95804,C,0.01
78034,C,0.01
51285,C,0.99
92848,C,0.01
55049,C,0.01
95882,C,0.468783106088375
20966,C,0.01
57672,C,0.530122029830909
4345,C,0.01
316,C,0.01
75920,C,0.487405777701404
19657,C,0.490732929307853
54003,C,0.01
67467,C,0.471248353434383
39861,C,0.422856986909638
384,C,0.01
51887,C,0.01
34397,C,0.472307451531551
9008,C,0.01
20058,C,0.01
26980,C,0.01
20019,C,0.471514313122731
74597,C,0.568501369658516
73014,C,0.193925578883676
91255,C,0.472378822088667
17251,C,0.99
52881,C,0.611877252913816
32114,C,0.99
16871,C,0.01
18124,C,0.01
59263,C,0.351489942649282
3369,C,0.99
8512,C,0.01
91336,C,0.413804585407877
44135,C,0.49775597117931
62054,C,0.01
67240,C,0.526995229373947
31939,C,0.384916013798104
70741,C,0.376677647242508
49927,C,0.407935691917716
78721,C,0.428880805046559
10613,C,0.01
49525,C,0.01
27801,C,0.01
14961,C,0.01
92178,C,0.300574660173134
10181,C,0.365833421096529
59231,C,0.01
63943,C,0.01
85535,C,0.473662669187759
71469,C,0.01
49438,C,0.01
68847,C,0.323260836209769
95079,C,0.01
46050,C,0.01
56816,C,0.01
71850,C,0.99
99201,C,0.01
11636,C,0.01
36198,C,0.547378525238654
17320,C,0.01
85394,C,0.361903139711392
95566,C,0.01
36293,C,0.01
13904,C,0.319244468592585
96288,C,0.01
22191,C,0.530266143447495
43197,C,0.01
28840,C,0.440836975001599
89086,C,0.01
44190,C,0.99
61323,C,0.562283899046332
93121,C,0.01
33249,C,0.01
4999,C,0.01
51438,C,0.01
26416,C,0.01
72686,C,0.01
50500,C,0.341518652127799
75867,C,0.43237570395104
21472,C,0.558757037233882
63426,C,0.01
95533,C,0.3452405733188
11341,C,0.01
44411,C,0.01
39467,C,0.38041723224852
6747,C,0.416709372953318
21914,C,0.401263652818401
94392,C,0.01
81638,C,0.559041674491174
17444,C,0.38003090081921
89614,C,0.382095202639132
88900,C,0.99
8925,C,0.361751211076828
46419,C,0.01
93102,C,0.01
66640,C,0.01
65908,C,0.01
55763,C,0.01
17113,C,0.01
94236,C,0.01
30096,C,0.01
4647,C,0.01
42400,C,0.01
59536,C,0.01
38100,C,0.99
24176,C,0.539786835906846
65783,C,0.01
68526,C,0.502032233942188
33674,C,0.01
25782,C,0.01
31750,C,0.01
49242,C,0.423405416491569
39893,C,0.01
3615,C,0.01
68931,C,0.01
41662,C,0.423909440588747
33062,C,0.99
81383,C,0.01
77908,C,0.01
81292,C,0.99
38103,C,0.385604825612727
18083,C,0.01
61829,C,0.01
49347,C,0.99
99257,C,0.01
15394,C,0.01
15353,C,0.19702777503157
58704,C,0.563426216459533
47398,C,0.377058173743234
70018,C,0.01
24650,C,0.456554725138004
64353,C,0.01
54305,C,0.01
30687,C,0.33380358796334
77383,C,0.449663241920463
56084,C,0.43920169013052
76872,C,0.01
17504,C,0.99
27168,C,0.439214357048437
57158,C,0.352062128672058
89739,C,0.01
23145,C,0.335235507210393
77401,C,0.01
38691,C,0.01
69773,C,0.55624462327174
39446,C,0.99
43146,C,0.01
74453,C,0.01
51189,C,0.01
15628,C,0.01
43433,C,0.410458982147847
67987,C,0.477873328651679
63503,C,0.99
61286,C,0.01
84856,C,0.01
77343,C,0.449455475725412
51664,C,0.01
34523,C,0.01
40173,C,0.01
29334,C,0.01
89355,C,0.622846406013024
17040,C,0.01
25610,C,0.481876158268592
48305,C,0.01
35454,C,0.392758010254777
75808,C,0.99
56128,C,0.489411222407938
9449,C,0.99
28869,C,0.416477493832699
96232,C,0.597290693700212
87911,C,0.01
7141,C,0.01
17274,C,0.01
63275,C,0.326095934090481
90811,C,0.01
86803,C,0.438023582545419
57333,C,0.01
51193,C,0.99
47593,C,0.01
76828,C,0.99
26048,C,0.01
34109,C,0.01
14186,C,0.99
50340,C,0.475211517164096
50397,C,0.480781118215629
31925,C,0.334500131132108
3025,C,0.385231851844933
39039,C,0.440886237521759
67994,C,0.381338756825744
91291,C,0.01
53831,C,0.338778386063439
44735,C,0.339707756946886
54721,C,0.208585736847103
26549,C,0.547251211201502
45228,C,0.01
2495,C,0.01
12937,C,0.01
39810,C,0.316170403980636
54363,C,0.458775064473884
20446,C,0.01
73648,C,0.01
82763,C,0.01
16779,C,0.342898815137694
87841,C,0.01
87519,C,0.524840749976506
71231,C,0.01
87785,C,0.01
74625,C,0.01
5609,C,0.01
70029,C,0.01
57553,C,0.99
43296,C,0.01
48723,C,0.99
69456,C,0.516131124515672
54925,C,0.01
76227,C,0.99
12734,C,0.26904568145084
12515,C,0.43934341876204
68460,C,0.520277243749302
31600,C,0.01
5964,C,0.01
11150,C,0.01
44721,C,0.336458100275948
38303,C,0.365654363646067
95423,C,0.369703825064948
9462,C,0.516033357166283
